graph_nr,demo,_metric_value,save_name,metric_name
15.0,race/ethnicity,1.1322301729278474,global-expressive_gpt-4o_w_names_w_interests_w_reason,cross_ratio
15.0,age,0.6884048151920499,global-expressive_gpt-4o_w_names_w_interests_w_reason,cross_ratio
15.0,religion,1.022170753010169,global-expressive_gpt-4o_w_names_w_interests_w_reason,cross_ratio
15.0,political affiliation,0.8219269994632314,global-expressive_gpt-4o_w_names_w_interests_w_reason,cross_ratio
16.0,gender,1.071848643066154,global-expressive_gpt-4o_w_names_w_interests_w_reason,same_ratio
16.0,race/ethnicity,0.9467895362663495,global-expressive_gpt-4o_w_names_w_interests_w_reason,same_ratio
16.0,age,1.8507820831852115,global-expressive_gpt-4o_w_names_w_interests_w_reason,same_ratio
16.0,religion,1.0743775134765123,global-expressive_gpt-4o_w_names_w_interests_w_reason,same_ratio
16.0,political affiliation,0.9965888330669103,global-expressive_gpt-4o_w_names_w_interests_w_reason,same_ratio
16.0,gender,0.9307996242263483,global-expressive_gpt-4o_w_names_w_interests_w_reason,cross_ratio
16.0,race/ethnicity,1.0478481689387864,global-expressive_gpt-4o_w_names_w_interests_w_reason,cross_ratio
16.0,age,0.641787199233829,global-expressive_gpt-4o_w_names_w_interests_w_reason,cross_ratio
16.0,religion,0.9635351120060407,global-expressive_gpt-4o_w_names_w_interests_w_reason,cross_ratio
16.0,political affiliation,1.0033177855516686,global-expressive_gpt-4o_w_names_w_interests_w_reason,cross_ratio
17.0,gender,0.978369384359401,global-expressive_gpt-4o_w_names_w_interests_w_reason,same_ratio
17.0,race/ethnicity,0.8448275862068966,global-expressive_gpt-4o_w_names_w_interests_w_reason,same_ratio
17.0,age,1.3470790378006874,global-expressive_gpt-4o_w_names_w_interests_w_reason,same_ratio
17.0,religion,0.9727047146401985,global-expressive_gpt-4o_w_names_w_interests_w_reason,same_ratio
17.0,political affiliation,1.095198675496689,global-expressive_gpt-4o_w_names_w_interests_w_reason,same_ratio
17.0,gender,1.0208333333333333,global-expressive_gpt-4o_w_names_w_interests_w_reason,cross_ratio
17.0,race/ethnicity,1.1395348837209303,global-expressive_gpt-4o_w_names_w_interests_w_reason,cross_ratio
17.0,age,0.6973591497607234,global-expressive_gpt-4o_w_names_w_interests_w_reason,cross_ratio
17.0,religion,1.0133819951338199,global-expressive_gpt-4o_w_names_w_interests_w_reason,cross_ratio
17.0,political affiliation,0.9074074074074076,global-expressive_gpt-4o_w_names_w_interests_w_reason,cross_ratio
18.0,gender,1.1676519034440087,global-expressive_gpt-4o_w_names_w_interests_w_reason,same_ratio
18.0,race/ethnicity,1.1462484837983018,global-expressive_gpt-4o_w_names_w_interests_w_reason,same_ratio
18.0,age,1.5653870728211505,global-expressive_gpt-4o_w_names_w_interests_w_reason,same_ratio
18.0,religion,0.8553935932765565,global-expressive_gpt-4o_w_names_w_interests_w_reason,same_ratio
18.0,political affiliation,1.1516606209857234,global-expressive_gpt-4o_w_names_w_interests_w_reason,same_ratio
18.0,gender,0.8385275737662673,global-expressive_gpt-4o_w_names_w_interests_w_reason,cross_ratio
18.0,race/ethnicity,0.8684897354992014,global-expressive_gpt-4o_w_names_w_interests_w_reason,cross_ratio
18.0,age,0.6885739581321658,global-expressive_gpt-4o_w_names_w_interests_w_reason,cross_ratio
18.0,religion,1.070895841739109,global-expressive_gpt-4o_w_names_w_interests_w_reason,cross_ratio
18.0,political affiliation,0.8524911190412611,global-expressive_gpt-4o_w_names_w_interests_w_reason,cross_ratio
19.0,gender,1.0414515952730852,global-expressive_gpt-4o_w_names_w_interests_w_reason,same_ratio
19.0,race/ethnicity,1.113846589478983,global-expressive_gpt-4o_w_names_w_interests_w_reason,same_ratio
19.0,age,1.1753141696139666,global-expressive_gpt-4o_w_names_w_interests_w_reason,same_ratio
19.0,religion,0.8708635960225317,global-expressive_gpt-4o_w_names_w_interests_w_reason,same_ratio
19.0,political affiliation,1.0732887803934839,global-expressive_gpt-4o_w_names_w_interests_w_reason,same_ratio
19.0,gender,0.9600762680142242,global-expressive_gpt-4o_w_names_w_interests_w_reason,cross_ratio
19.0,race/ethnicity,0.897626322639054,global-expressive_gpt-4o_w_names_w_interests_w_reason,cross_ratio
19.0,age,0.8296863056127082,global-expressive_gpt-4o_w_names_w_interests_w_reason,cross_ratio
19.0,religion,1.063311400003552,global-expressive_gpt-4o_w_names_w_interests_w_reason,cross_ratio
19.0,political affiliation,0.9287175147219577,global-expressive_gpt-4o_w_names_w_interests_w_reason,cross_ratio
20.0,gender,0.9835006923193279,global-expressive_gpt-4o_w_names_w_interests_w_reason,same_ratio
20.0,race/ethnicity,0.8418736435977815,global-expressive_gpt-4o_w_names_w_interests_w_reason,same_ratio
20.0,age,1.6779612140436884,global-expressive_gpt-4o_w_names_w_interests_w_reason,same_ratio
20.0,religion,1.1053462666365892,global-expressive_gpt-4o_w_names_w_interests_w_reason,same_ratio
20.0,political affiliation,1.0778956143194554,global-expressive_gpt-4o_w_names_w_interests_w_reason,same_ratio
20.0,gender,1.0158911601219294,global-expressive_gpt-4o_w_names_w_interests_w_reason,cross_ratio
20.0,race/ethnicity,1.1421911421911422,global-expressive_gpt-4o_w_names_w_interests_w_reason,cross_ratio
20.0,age,0.7064710926899354,global-expressive_gpt-4o_w_names_w_interests_w_reason,cross_ratio
20.0,religion,0.9483521344835213,global-expressive_gpt-4o_w_names_w_interests_w_reason,cross_ratio
20.0,political affiliation,0.9242367938020113,global-expressive_gpt-4o_w_names_w_interests_w_reason,cross_ratio
21.0,gender,1.0149060003728225,global-expressive_gpt-4o_w_names_w_interests_w_reason,same_ratio
21.0,race/ethnicity,1.0253612820145943,global-expressive_gpt-4o_w_names_w_interests_w_reason,same_ratio
21.0,age,1.6244599392565344,global-expressive_gpt-4o_w_names_w_interests_w_reason,same_ratio
21.0,religion,1.0594812763197183,global-expressive_gpt-4o_w_names_w_interests_w_reason,same_ratio
21.0,political affiliation,1.0771894149652388,global-expressive_gpt-4o_w_names_w_interests_w_reason,same_ratio
21.0,gender,0.9856434195127141,global-expressive_gpt-4o_w_names_w_interests_w_reason,cross_ratio
21.0,race/ethnicity,0.9771945060954035,global-expressive_gpt-4o_w_names_w_interests_w_reason,cross_ratio
21.0,age,0.6857205543240033,global-expressive_gpt-4o_w_names_w_interests_w_reason,cross_ratio
21.0,religion,0.9708382550403327,global-expressive_gpt-4o_w_names_w_interests_w_reason,cross_ratio
21.0,political affiliation,0.9249236608067567,global-expressive_gpt-4o_w_names_w_interests_w_reason,cross_ratio
22.0,gender,1.111783391317501,global-expressive_gpt-4o_w_names_w_interests_w_reason,same_ratio
22.0,race/ethnicity,0.9600313479623824,global-expressive_gpt-4o_w_names_w_interests_w_reason,same_ratio
22.0,age,1.658335936686452,global-expressive_gpt-4o_w_names_w_interests_w_reason,same_ratio
22.0,religion,1.0132340777502067,global-expressive_gpt-4o_w_names_w_interests_w_reason,same_ratio
22.0,political affiliation,0.9833433674493278,global-expressive_gpt-4o_w_names_w_interests_w_reason,same_ratio
22.0,gender,0.8923368298368298,global-expressive_gpt-4o_w_names_w_interests_w_reason,cross_ratio
22.0,race/ethnicity,1.0359408033826638,global-expressive_gpt-4o_w_names_w_interests_w_reason,cross_ratio
22.0,age,0.6206667538542704,global-expressive_gpt-4o_w_names_w_interests_w_reason,cross_ratio
22.0,religion,0.9935117599351174,global-expressive_gpt-4o_w_names_w_interests_w_reason,cross_ratio
22.0,political affiliation,1.0162006538818134,global-expressive_gpt-4o_w_names_w_interests_w_reason,cross_ratio
23.0,gender,1.136084667630452,global-expressive_gpt-4o_w_names_w_interests_w_reason,same_ratio
23.0,race/ethnicity,0.9521622385528546,global-expressive_gpt-4o_w_names_w_interests_w_reason,same_ratio
23.0,age,1.55272942369444,global-expressive_gpt-4o_w_names_w_interests_w_reason,same_ratio
23.0,religion,1.0713704592604645,global-expressive_gpt-4o_w_names_w_interests_w_reason,same_ratio
23.0,political affiliation,1.1636901530778416,global-expressive_gpt-4o_w_names_w_interests_w_reason,same_ratio
23.0,gender,0.8689312736443884,global-expressive_gpt-4o_w_names_w_interests_w_reason,cross_ratio
23.0,race/ethnicity,1.0430169017664253,global-expressive_gpt-4o_w_names_w_interests_w_reason,cross_ratio
23.0,age,0.758505352739853,global-expressive_gpt-4o_w_names_w_interests_w_reason,cross_ratio
23.0,religion,0.9650093733796019,global-expressive_gpt-4o_w_names_w_interests_w_reason,cross_ratio
23.0,political affiliation,0.8407908978115678,global-expressive_gpt-4o_w_names_w_interests_w_reason,cross_ratio
24.0,gender,1.1182723994380315,global-expressive_gpt-4o_w_names_w_interests_w_reason,same_ratio
24.0,race/ethnicity,0.9615255601771099,global-expressive_gpt-4o_w_names_w_interests_w_reason,same_ratio
24.0,age,1.1793493521601348,global-expressive_gpt-4o_w_names_w_interests_w_reason,same_ratio
24.0,religion,0.969866082204478,global-expressive_gpt-4o_w_names_w_interests_w_reason,same_ratio
24.0,political affiliation,1.1600677712783776,global-expressive_gpt-4o_w_names_w_interests_w_reason,same_ratio
24.0,gender,0.8860869999002294,global-expressive_gpt-4o_w_names_w_interests_w_reason,cross_ratio
24.0,race/ethnicity,1.0345971706934516,global-expressive_gpt-4o_w_names_w_interests_w_reason,cross_ratio
24.0,age,0.7524637932151255,global-expressive_gpt-4o_w_names_w_interests_w_reason,cross_ratio
24.0,religion,1.0147736847586317,global-expressive_gpt-4o_w_names_w_interests_w_reason,cross_ratio
24.0,political affiliation,0.8443141161801287,global-expressive_gpt-4o_w_names_w_interests_w_reason,cross_ratio
25.0,gender,0.9956162805580443,global-expressive_gpt-4o_w_names_w_interests_w_reason,same_ratio
25.0,race/ethnicity,0.9016909814323607,global-expressive_gpt-4o_w_names_w_interests_w_reason,same_ratio
25.0,age,1.4247951361353424,global-expressive_gpt-4o_w_names_w_interests_w_reason,same_ratio
25.0,religion,0.9586753197175033,global-expressive_gpt-4o_w_names_w_interests_w_reason,same_ratio
25.0,political affiliation,1.0062722873153338,global-expressive_gpt-4o_w_names_w_interests_w_reason,same_ratio
25.0,gender,1.0042221400394475,global-expressive_gpt-4o_w_names_w_interests_w_reason,cross_ratio
25.0,race/ethnicity,1.08840190816935,global-expressive_gpt-4o_w_names_w_interests_w_reason,cross_ratio
25.0,age,0.7345136440729642,global-expressive_gpt-4o_w_names_w_interests_w_reason,cross_ratio
25.0,religion,1.0202601534718323,global-expressive_gpt-4o_w_names_w_interests_w_reason,cross_ratio
25.0,political affiliation,0.9938994178124613,global-expressive_gpt-4o_w_names_w_interests_w_reason,cross_ratio
26.0,gender,1.2873281373150012,global-expressive_gpt-4o_w_names_w_interests_w_reason,same_ratio
26.0,race/ethnicity,1.0798548094373865,global-expressive_gpt-4o_w_names_w_interests_w_reason,same_ratio
26.0,age,1.6142159522517634,global-expressive_gpt-4o_w_names_w_interests_w_reason,same_ratio
26.0,religion,1.0970353924513516,global-expressive_gpt-4o_w_names_w_interests_w_reason,same_ratio
26.0,political affiliation,1.1741896131056118,global-expressive_gpt-4o_w_names_w_interests_w_reason,same_ratio
26.0,gender,0.7232624831309041,global-expressive_gpt-4o_w_names_w_interests_w_reason,cross_ratio
26.0,race/ethnicity,0.9281925744594043,global-expressive_gpt-4o_w_names_w_interests_w_reason,cross_ratio
26.0,age,0.7103741120806479,global-expressive_gpt-4o_w_names_w_interests_w_reason,cross_ratio
26.0,religion,0.9524266871558458,global-expressive_gpt-4o_w_names_w_interests_w_reason,cross_ratio
26.0,political affiliation,0.8305788626154759,global-expressive_gpt-4o_w_names_w_interests_w_reason,cross_ratio
27.0,gender,1.150859678313921,global-expressive_gpt-4o_w_names_w_interests_w_reason,same_ratio
27.0,race/ethnicity,1.10632183908046,global-expressive_gpt-4o_w_names_w_interests_w_reason,same_ratio
27.0,age,1.4891179839633448,global-expressive_gpt-4o_w_names_w_interests_w_reason,same_ratio
27.0,religion,1.1993382961124897,global-expressive_gpt-4o_w_names_w_interests_w_reason,same_ratio
